datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-03-24 15:00:00,14435.0,59.10887580963036,665186.5674920669,475.9556313027188,5786779.6134338565,0.0,26.310345940294535,0.08072494023628674,1430.9677809619911,2890.6523955713296,0.0,492.0,13943.0,0.0,0.0,0.0,0.0,0,0.0,gas,5207.939801108801,102155.03822030059,0.0
2017-03-24 16:00:00,14417.0,59.10887580963036,664122.6077274935,475.9556313027188,5778212.4120704075,0.0,26.310345940294535,0.08072494023628674,1429.514732037738,2889.7917121023056,0.0,492.0,13925.0,0.0,0.0,0.0,0.0,0,0.0,gas,5207.939801108801,101993.4538867864,0.0
2017-03-24 17:00:00,13913.0,58.171691488039755,634349.7648086029,577.0023513513513,5536386.736046822,0.002916234234234234,26.254240509862104,0.9065510638297872,1372.9412933668345,2862.526886523354,0.0,472.7610000000004,13440.239,0.0,0.0,0.0,0.0,0,1.0,coal,5001.9785065142105,97641.79927019366,0.0
2017-03-24 18:00:00,13880.0,58.171691488039755,632430.0989894975,577.0023513513513,5517345.658452227,0.002916234234234234,26.158004780132373,0.9065510638297872,1343.0251082604514,2855.518969495186,0.0,439.7610000000004,13440.239,0.0,0.0,0.0,0.0,0,1.0,coal,4648.7001281358325,97641.79927019366,0.0
2017-03-24 19:00:00,14469.0,59.97012305296889,667213.0825382788,539.4930403930512,5804202.482198411,0.0027267350390128833,26.363577261726146,0.130874441004472,1434.6914474840214,2897.3549515865134,0.0,492.0,13977.0,0.0,0.0,0.0,0.0,0,0.0,gas,5207.939801108801,102480.3706499814,0.0
2017-03-24 20:00:00,13469.0,57.49644214979138,608556.8081380939,462.4608132451282,5286181.227455951,0.0,25.111773670024267,0.08012750863287958,1013.6041611263396,2776.8527202488663,0.0,81.0,13388.0,0.0,0.0,0.0,0.0,0,0.0,gas,808.0181794871794,97186.15063953616,0.0
2017-03-24 21:00:00,12335.0,57.64852793054017,569961.822065996,571.509644316227,4921054.093362368,0.0028881715022935784,23.2606708416611,0.8690908877627628,1443.3093813345656,2859.27061768681,0.0,436.19213235975604,11898.807867640244,0.0,0.0,0.0,0.0,0,1.0,coal,4644.159063855757,86705.86047449216,0.0
2017-03-24 22:00:00,11326.0,55.72274692297653,512387.89011038886,493.0433206780626,4456033.6884783795,0.002491568859594784,22.062445682382158,0.4917212613462162,1225.733761164149,2643.744343441152,0.0,285.5550847457627,11040.444915254237,0.0,0.0,0.0,0.0,0,0.5,gas,3040.3545776707265,79612.34931127148,0.0
2017-03-24 23:00:00,10391.0,47.276588850931674,466209.8993911138,487.51941201404145,4097113.8188354424,0.0024637145742261272,20.2487043789102,0.4398109849153254,1219.734675572008,2511.4108061670677,0.0,337.5,10053.5,0.0,0.0,0.0,0.0,0,0.5,gas,3593.421111297849,72402.61543573558,0.0
2017-03-25 00:00:00,10186.0,47.276588850931674,456518.1986766728,487.51941201404145,4014887.218424728,0.0024637145742261272,19.833179732445554,0.4398109849153254,1212.269343416531,2482.516204078054,0.0,337.5,9848.5,0.0,0.0,0.0,0.0,0,0.5,gas,3593.421111297849,70877.4886500213,0.0
2017-03-25 01:00:00,9785.0,47.276588850931674,437560.28654744924,487.51941201404145,3843290.7192371986,0.0024637145742261272,18.96595491911902,0.4398109849153254,1149.5261159218035,2404.993902441306,0.0,285.81804281345563,9499.181957186544,0.0,0.0,0.0,0.0,0,0.5,gas,3043.1543378835677,68244.8953123956,0.0
2017-03-25 02:00:00,9585.0,47.27283823214725,428105.7113997822,495.7362725979059,3764153.801964009,0.0025055503500658514,18.56599252248878,0.46888500087942914,1123.246821625095,2313.264770091282,0.0,290.3834080717489,9294.61659192825,0.0,0.0,0.0,0.0,0,0.5,gas,3091.7625746241206,66728.52694534737,0.0
2017-03-25 03:00:00,9821.0,47.276588850931674,439262.24374608276,487.51941201404145,3858921.6413427186,0.0024637145742261272,19.044952948231558,0.4398109849153254,1156.1695661301892,2412.394412081286,0.0,291.5428134556575,9529.457186544343,0.0,0.0,0.0,0.0,0,0.5,gas,3104.106965092534,68473.87530407985,0.0
2017-03-25 04:00:00,9898.0,47.276588850931674,442902.5410876045,487.51941201404145,3892354.4469573023,0.0024637145742261272,19.213920954944474,0.4398109849153254,1170.3791679647923,2428.223279922354,0.0,303.78746177370033,9594.2125382263,0.0,0.0,0.0,0.0,0,0.5,gas,3234.4778621783794,68963.63806407117,0.0
2017-03-25 05:00:00,10370.0,47.276588850931674,465217.0910252442,487.51941201404145,4088690.6061104424,0.0024637145742261272,20.206138439516263,0.4398109849153254,1218.969934229252,2508.450871318925,0.0,337.5,10032.5,0.0,0.0,0.0,0.0,0,0.5,gas,3593.421111297849,72246.38293573559,0.0
2017-03-25 06:00:00,10985.0,47.64478753192465,494373.5650770666,471.24175137804644,4328325.841497504,0.002381423225273761,21.41710269069784,0.44256624568498687,1225.8827430658253,2587.9397176242683,0.0,317.55415162454875,10667.445848375452,0.0,0.0,0.0,0.0,0,0.5,gas,3381.0541997864643,76903.31382998529,0.0
2017-03-25 07:00:00,11962.0,57.49644214979138,548481.7703635184,516.9852287806775,4741518.78170228,0.0014440857511467892,23.076250493752894,0.47460919819782116,1364.152250373111,2831.5789677458038,0.0,372.5,11589.5,0.0,0.0,0.0,0.0,0,0.5,gas,3967.192846251148,84007.95840244123,0.0
2017-03-25 08:00:00,12808.0,59.10887580963036,597733.4809447285,475.9556313027188,5150018.792423643,0.0,24.214541698924,0.08072494023628674,1532.7316636775754,3179.413076003193,0.0,562.0,12246.0,0.0,0.0,0.0,0.0,0,0.0,gas,6090.678267027796,89519.53821151929,0.0
2017-03-25 09:00:00,13200.0,59.10887580963036,620900.3715992422,475.9556313027188,5336593.399894308,0.0,24.214541698924002,0.08072494023628674,1564.3758402502,3198.1568493286045,0.0,562.0,12638.0,0.0,0.0,0.0,0.0,0,0.0,gas,6090.678267027796,93038.48591916153,0.0
2017-03-25 10:00:00,13271.0,59.11999439613527,625097.1742971472,531.7112083333333,5370749.887590195,0.0026861666666666666,24.232060877924003,0.12931348314606742,1570.424205483834,3203.222926602829,0.0,562.0,12709.0,0.0,0.0,0.0,0.0,0,0.0,gas,6090.678267027796,93681.62036895749,0.0
2017-03-25 11:00:00,13643.0,59.399426509539836,647143.8884739598,412.1531851851851,5545409.349334519,0.002082658065686808,25.114522686445177,0.14023680727874277,1620.642724746975,3391.1457865243196,0.0,562.0,13081.0,0.0,0.0,0.0,0.0,0,0.0,gas,6090.678267027796,96921.51055501812,0.0
2017-03-25 12:00:00,14246.0,60.024752989806885,683225.0649751791,801.1860152293755,5963139.977902585,0.014791066815270594,31.270119272956524,0.18933843318859078,1721.8550352892355,3518.6484849030003,0.0,938.5220000000008,13307.478,0.0,0.0,0.0,0.0,0,1.0,coal,9261.406565257008,99074.52820814942,0.0
2017-03-25 13:00:00,14578.0,60.024752989806885,703153.282967795,801.1860152293755,6229133.734958737,0.014791066815270594,36.18075345562636,0.18933843318859078,1784.7153951078476,3556.626115656161,0.0,1270.5220000000008,13307.478,0.0,0.0,0.0,0.0,0,1.0,coal,12057.210781244641,99074.52820814942,0.0
2017-03-25 14:00:00,15304.0,61.44744325605055,746915.205285073,538.0836966695224,6643049.214390754,0.002717266331120154,39.047806060797335,0.09959545666356012,1859.4934088139535,3604.6538182187533,0.0,1461.0,13843.0,0.0,0.0,0.0,0.0,0,0.0,gas,13661.244502488287,103999.913420124,0.0
2017-03-25 15:00:00,15980.0,61.61320093955845,788541.2401470914,603.2780249999998,7037663.275542638,0.003043481481481482,41.03133251418083,0.17796800000000004,2001.1769317951373,4043.4851774940903,0.0,1971.858446712784,14008.141553287216,0.0,0.0,0.0,0.0,0,1.0,coal,19382.85910567147,105603.17414317462,0.0
2017-03-25 16:00:00,16136.0,61.85458024990328,798176.0377394209,603.2780249999998,7131774.647442639,0.003043481481481482,41.50611562529195,0.17796800000000004,2028.9399397951374,4139.343119556761,0.0,2127.858446712784,14008.141553287216,0.0,0.0,0.0,0.0,0,1.0,coal,21130.05910567147,105603.17414317462,0.0
2017-03-25 17:00:00,15986.0,61.61320093955845,788910.9193527289,603.2780249999998,7041282.943692639,0.003043481481481482,41.04959340306972,0.17796800000000004,2002.2447397951373,4047.457596785794,0.0,1977.858446712784,14008.141553287216,0.0,0.0,0.0,0.0,0,1.0,coal,19450.05910567147,105603.17414317462,0.0
2017-03-25 18:00:00,15889.0,61.61320093955845,782934.4388615916,603.2780249999998,6982764.975267638,0.003043481481481482,40.75437569936602,0.17796800000000004,1984.9818437951374,3983.2368182365844,0.0,1880.858446712784,14008.141553287216,0.0,0.0,0.0,0.0,0,1.0,coal,18363.659105671468,105603.17414317462,0.0
2017-03-25 19:00:00,15928.0,61.61320093955845,785337.3536982344,603.2780249999998,7006292.818242638,0.003043481481481482,40.873071477143796,0.17796800000000004,1991.9225957951373,4009.0575436326585,0.0,1919.858446712784,14008.141553287216,0.0,0.0,0.0,0.0,0,1.0,coal,18800.459105671467,105603.17414317462,0.0
2017-03-25 20:00:00,15031.0,60.33010622214325,730424.658013437,486.17638151211895,6509374.040794922,0.0,38.99812628046546,0.07132544896078895,1839.5047006968282,3589.1418050746533,0.0,1461.0,13570.0,0.0,0.0,0.0,0.0,0,0.0,gas,13661.244502488287,101481.77068807585,0.0
2017-03-25 21:00:00,13961.0,60.024752989806885,666118.0103730842,801.1860152293755,5734801.963562212,0.014791066815270594,27.054665230604407,0.18933843318859078,1667.893581830487,3486.0472054914017,0.0,653.5220000000008,13307.478,0.0,0.0,0.0,0.0,0,1.0,coal,6861.3939099664185,99074.52820814942,0.0
2017-03-25 22:00:00,13290.0,59.10887580963036,626412.3275612093,638.5708232660472,5555817.025944844,0.0073955334076353,31.85654990499065,0.13503168671243876,1624.3876395521825,3194.866730307896,0.0,1089.3951783208538,12200.604821679146,0.0,0.0,0.0,0.0,0,0.5,gas,10531.924240042836,89213.45226170652,0.0
2017-03-25 23:00:00,12429.0,57.49644214979138,576152.1141796742,591.0029991585322,5121948.85692418,0.005180651618352815,30.22899007194835,0.23043475550699546,1362.7174247024013,2894.9538197955526,0.0,811.2000000000003,11617.800000000001,0.0,0.0,0.0,0.0,0,0.5,gas,7605.514497701993,84254.80187661966,0.0
2017-03-26 00:00:00,12279.0,57.49644214979138,567527.6478572055,591.0029991585322,5033528.656251048,0.005180651618352815,29.46768066136159,0.23043475550699546,1328.069676518537,2878.6166812097463,0.0,736.2000000000003,11542.800000000001,0.0,0.0,0.0,0.0,0,0.5,gas,6902.364484689575,83600.62305812558,0.0
2017-03-26 01:00:00,11961.0,55.72274692297653,549319.264259767,564.9434594741828,4886192.192643563,0.006159874474747105,28.87906794758309,0.26081407018334746,1283.2097240581354,2799.6480314330884,0.0,702.4000000000001,11258.6,0.0,0.0,0.0,0.0,0,0.5,gas,6567.870046918394,81280.35667097016,0.0
2017-03-26 02:00:00,11780.0,55.72274692297653,539233.4470667084,564.9434594741828,4811592.466125045,0.006159874474747105,28.502106837693777,0.26081407018334746,1257.826861940683,2719.8548055247143,0.0,702.4000000000001,11077.6,0.0,0.0,0.0,0.0,0,0.5,gas,6567.870046918394,79896.4014184449,0.0
2017-03-26 03:00:00,11959.0,55.72274692297653,549207.818765921,564.9434594741828,4885367.886273192,0.006159874474747105,28.874902631451715,0.26081407018334746,1282.929250443578,2798.7663383291283,0.0,702.4000000000001,11256.6,0.0,0.0,0.0,0.0,0,0.5,gas,6567.870046918394,81265.06434773783,0.0
2017-03-26 04:00:00,12130.0,57.49644214979138,558960.6779768866,591.0029991585322,4945697.923582404,0.005180651618352815,28.71144664684541,0.23043475550699546,1293.6529133225654,2862.388456881178,0.0,661.7000000000003,11468.300000000001,0.0,0.0,0.0,0.0,0,0.5,gas,6203.902138430572,82950.80543175478,0.0
2017-03-26 05:00:00,12394.0,57.49644214979138,574139.7387044316,591.0029991585322,5101317.476767115,0.005180651618352815,30.051351209478106,0.23043475550699546,1354.6329501261662,2891.141820792198,0.0,793.7000000000003,11600.300000000001,0.0,0.0,0.0,0.0,0,0.5,gas,7441.446161332428,84102.16015230438,0.0
2017-03-26 06:00:00,12871.0,58.87561698573032,601700.7201247439,606.6696002072804,5318951.220189346,0.008436862440478704,29.487243289762674,0.16478762023366678,1563.9955882436527,3061.631955398638,0.0,921.6805000000008,11949.3195,0.0,0.0,0.0,0.0,0,0.5,gas,9002.75889150355,87170.2137145233,0.0
2017-03-26 07:00:00,13026.0,58.87561698573032,610826.4407575321,606.6696002072804,5408439.648977942,0.008436862440478704,30.503158942387756,0.16478762023366678,1588.7804718493826,3125.874999313759,0.0,999.1805000000004,12026.8195,0.0,0.0,0.0,0.0,0,0.5,gas,9732.173766037498,87762.79123977582,0.0
2017-03-26 08:00:00,13496.0,59.10887580963036,638588.7559779931,638.5708232660472,5669079.752039897,0.0073955334076353,32.78278943988049,0.13503168671243876,1649.896602576423,3234.777932163256,0.0,1145.399495474046,12350.600504525954,0.0,0.0,0.0,0.0,0,0.5,gas,11003.542029230797,90497.41031201293,0.0
2017-03-26 09:00:00,13211.0,59.10887580963036,621742.7263722485,638.5708232660472,5512381.320306449,0.0073955334076353,31.50134153966882,0.13503168671243876,1614.6050760623039,3179.5609781400635,0.0,1067.9177945582217,12143.082205441779,0.0,0.0,0.0,0.0,0,0.5,gas,10351.061107295995,88721.0605822201,0.0
2017-03-26 10:00:00,12836.0,58.50639710818154,599652.9367815573,710.3634954195659,5295657.109919217,0.008960541537716601,29.237733308672407,0.17420858667303554,1552.077741455053,3026.148206685872,0.0,892.7046614173237,11943.295338582677,0.0,0.0,0.0,0.0,0,1.0,coal,8707.479372936878,87112.3013024502,0.0
2017-03-26 11:00:00,12567.0,57.64852793054017,584093.3698736653,675.1056660146669,5195104.856069113,0.00811790696555659,30.58114692540174,0.5273418627101061,1393.7203828557729,2907.445641780253,0.0,855.7438347987803,11711.256165201221,0.0,0.0,0.0,0.0,0,1.0,coal,8040.398328284167,85069.9624597173,0.0
2017-03-26 12:00:00,12598.0,57.64852793054017,585880.474239512,675.1056660146669,5207654.684631464,0.00811790696555659,30.49512445216659,0.5273418627101061,1400.2708754288774,2909.0481573994875,0.0,854.1535726036584,11743.846427396342,0.0,0.0,0.0,0.0,0,1.0,coal,8037.5579393666585,85354.22724928019,0.0
2017-03-26 13:00:00,12944.0,58.87561698573032,605998.6401647022,606.6696002072804,5361097.383425266,0.008436862440478704,29.96570679067642,0.16478762023366678,1575.668468909577,3091.8883567264047,0.0,958.1805000000006,11985.8195,0.0,0.0,0.0,0.0,0,0.5,gas,9346.289767896958,87449.2986135132,0.0
2017-03-26 14:00:00,13049.0,58.87561698573032,612180.5799482039,606.6696002072804,5421718.577120765,0.008436862440478704,30.653907716648252,0.16478762023366678,1592.4582287715232,3135.4078380882606,0.0,1010.6805000000004,12038.3195,0.0,0.0,0.0,0.0,0,0.5,gas,9840.409521613505,87850.72209836169,0.0
2017-03-26 15:00:00,12838.0,58.50639710818154,599769.9495757737,710.3634954195659,5296989.017136596,0.008960541537716601,29.25199633227644,0.17420858667303554,1552.7604305385596,3028.181388972467,0.0,894.3634540682423,11943.636545931759,0.0,0.0,0.0,0.0,0,1.0,coal,8724.38696892285,87115.59054129536,0.0
2017-03-26 16:00:00,12724.0,57.64852793054017,593144.1887587601,675.1056660146669,5258663.665239729,0.00811790696555659,30.14548472224309,0.5273418627101061,1426.8954581453672,2915.5616079808924,0.0,847.6899262621952,11876.310073737806,0.0,0.0,0.0,0.0,0,1.0,coal,8026.013132798722,86509.62607137456,0.0
2017-03-26 17:00:00,12495.0,57.49644214979138,579946.8793615605,591.0029991585322,5160853.745220358,0.005180651618352815,30.563966212606523,0.23043475550699546,1377.9624339033014,2902.1421607733073,0.0,844.2000000000003,11650.800000000001,0.0,0.0,0.0,0.0,0,0.5,gas,7914.900503427457,84542.64055675706,0.0
2017-03-26 18:00:00,13161.0,59.10887580963036,618787.282581767,638.5708232660472,5484890.367370757,0.0073955334076353,31.276526118579056,0.13503168671243876,1608.4135801826337,3169.873793223714,0.0,1054.3245136957964,12106.675486304202,0.0,0.0,0.0,0.0,0,0.5,gas,10236.590770114452,88409.42027874767,0.0
2017-03-26 19:00:00,14046.0,59.550910960429896,671169.672133381,668.4164444124406,5897315.408971645,0.008748705629857523,32.022001740494524,0.1597921674139675,1700.598091719437,3394.15063993767,0.0,1039.4697173913044,13006.530282608695,0.0,0.0,0.0,0.0,0,0.5,gas,10111.497088982715,96353.15867582928,0.0
2017-03-26 20:00:00,13360.0,59.10887580963036,630549.9488678834,638.5708232660472,5594304.360054813,0.0073955334076353,32.171291494516325,0.13503168671243876,1633.0557337837206,3208.428789190785,0.0,1108.4257715282492,12251.57422847175,0.0,0.0,0.0,0.0,0,0.5,gas,10692.182712096997,89649.74868656792,0.0
2017-03-26 21:00:00,13410.0,59.10887580963036,633505.392658365,638.5708232660472,5621795.312990506,0.0073955334076353,32.39610691560609,0.13503168671243876,1639.2472296633905,3218.1159741071347,0.0,1122.0190523906745,12287.980947609325,0.0,0.0,0.0,0.0,0,0.5,gas,10806.653049278542,89961.38899004034,0.0
2017-03-26 22:00:00,12436.0,57.49644214979138,576554.5892747227,591.0029991585322,5126075.132955593,0.005180651618352815,30.2645178444424,0.23043475550699546,1364.3343196176481,2895.7162195962237,0.0,814.7000000000003,11621.300000000001,0.0,0.0,0.0,0.0,0,0.5,gas,7638.328164975906,84285.33022148273,0.0
2017-03-26 23:00:00,12226.0,57.49644214979138,564480.3364232666,591.0029991585322,5002286.852013208,0.005180651618352815,29.198684669620935,0.23043475550699546,1315.8274721602386,2872.8442255760947,0.0,709.7000000000003,11516.300000000001,0.0,0.0,0.0,0.0,0,0.5,gas,6653.91814675852,83369.479875591,0.0
2017-03-27 00:00:00,11785.0,55.72274692297653,539512.0608013232,564.9434594741828,4813653.23205097,0.006159874474747105,28.51252012802221,0.26081407018334746,1258.5280459770768,2722.059038284614,0.0,702.4000000000001,11082.6,0.0,0.0,0.0,0.0,0,0.5,gas,6567.870046918394,79934.6322265257,0.0
2017-03-27 01:00:00,11215.0,47.64478753192465,510194.49059678515,543.1418901741665,4604280.435349932,0.006049728840426083,27.731033958103485,0.21165905452211814,1234.3048726936076,2628.466151399921,0.0,744.2357400722022,10470.764259927799,0.0,0.0,0.0,0.0,0,0.5,gas,6959.059830675342,75494.6334038324,0.0
2017-03-27 02:00:00,11193.0,47.64478753192465,509146.3052710828,543.1418901741665,4596442.910272107,0.006049728840426083,27.70455320367087,0.21165905452211814,1234.1280679272602,2626.2473718023916,0.0,746.2212996389892,10446.778700361012,0.0,0.0,0.0,0.0,0,0.5,gas,6977.626028290764,75322.8431079601,0.0
2017-03-27 03:00:00,11642.0,55.72274692297653,531543.7079913375,564.9434594741828,4742425.797927168,0.006159874474747105,27.88656369013998,0.26081407018334746,1230.1739548196772,2677.3658860097876,0.0,662.1550847457629,10979.844915254238,0.0,0.0,0.0,0.0,0,0.5,gas,6191.555449197618,79149.21048298865,0.0
2017-03-27 04:00:00,12929.0,58.87561698573032,605115.5059099162,606.6696002072804,5352437.212897336,0.008436862440478704,29.867392372680445,0.16478762023366678,1573.269931786442,3085.671287960425,0.0,950.6805000000007,11978.3195,0.0,0.0,0.0,0.0,0,0.5,gas,9275.701231651738,87391.95240139199,0.0
2017-03-27 05:00:00,14634.0,60.024752989806885,706377.4768403331,801.1860152293755,6280090.704068451,0.014791066815270594,37.286235057011815,0.18933843318859078,1796.6737262727977,3558.78787709392,0.0,1349.4585517241385,13284.54144827586,0.0,0.0,0.0,0.0,0,1.0,coal,12721.94314300931,98846.63063021838,0.0
2017-03-27 06:00:00,16216.0,61.85458024990328,802987.2118645221,603.2780249999998,7180036.8894426385,0.003043481481481482,41.74959414381047,0.17796800000000004,2043.1773797951369,4186.112106870221,0.0,2207.858446712784,14008.141553287216,0.0,0.0,0.0,0.0,0,1.0,coal,22026.05910567147,105603.17414317462,0.0
2017-03-27 07:00:00,17037.0,62.046505863172136,853934.974775806,570.2305714285714,7647624.33582406,0.0028819130434782608,44.10967695002107,0.1295941798941799,2155.9692492535264,4546.569695752899,0.0,2603.0,14434.0,0.0,0.0,0.0,0.0,0,0.0,gas,26451.64450248829,109854.47306513977,0.0
2017-03-27 08:00:00,17622.0,62.046505863172136,890232.1807057614,570.2305714285714,7981209.220109775,0.0028819130434782608,45.79559608045586,0.1295941798941799,2231.7818444916225,4586.555784588227,0.0,2603.0,15019.0,0.0,0.0,0.0,0.0,0,0.0,gas,26451.64450248829,116042.08616037789,0.0
2017-03-27 09:00:00,18126.0,64.11027541999329,922087.9186145122,801.1860152293755,8281991.152888464,0.014791066815270594,52.35547879036471,0.18933843318859078,2435.6431207187734,5176.643538545121,0.0,2705.398694058691,15420.601305941307,0.0,0.0,0.0,0.0,0,1.0,coal,27313.953841527193,120068.77611181467,0.0
2017-03-27 10:00:00,18326.0,64.11027541999329,934909.9736985108,801.1860152293755,8442228.355934339,0.014791066815270594,55.31369215341881,0.18933843318859078,2473.5108073564916,5215.954123528002,0.0,2905.398694058691,15420.601305941307,0.0,0.0,0.0,0.0,0,1.0,coal,28998.17324874866,120068.77611181467,0.0
2017-03-27 11:00:00,18567.0,64.11027541999329,950360.5500747291,801.1860152293755,8635314.185604617,0.014791066815270594,58.87833925589901,0.18933843318859078,2519.141369754942,5263.323378432373,0.0,3146.398694058691,15420.601305941305,0.0,0.0,0.0,0.0,0,1.0,coal,31027.657634450527,120068.77611181467,0.0
2017-03-27 12:00:00,18898.0,64.11027541999329,971581.0512387468,801.1860152293755,8900506.756645542,0.014791066815270594,63.77418237175356,0.18933843318859078,2581.8123911403654,5328.382396579041,0.0,3477.398694058691,15420.601305941305,0.0,0.0,0.0,0.0,0,1.0,coal,33815.04075340205,120068.77611181467,0.0
2017-03-27 13:00:00,18877.0,64.11027541999329,970234.7354549271,801.1860152293755,8883681.850325724,0.014791066815270594,63.46356996863288,0.18933843318859078,2577.836284043405,5324.254785155837,0.0,3456.398694058691,15420.601305941305,0.0,0.0,0.0,0.0,0,1.0,coal,33638.1977156438,120068.77611181467,0.0
2017-03-27 14:00:00,19059.0,64.2418096287393,981918.6151493958,811.4169180991843,9018398.632758554,0.28252126395480387,90.36007621728993,0.25023275172111803,2626.856514760001,6076.259117865808,0.0,3594.398694058691,15464.601305941305,0.0,0.0,0.0,0.0,0,1.0,coal,34810.2460373922,120499.26651360039,0.0
2017-03-27 15:00:00,18871.0,64.11027541999329,969850.0738024071,801.1860152293755,8878874.734234348,0.014791066815270594,63.37482356774125,0.18933843318859078,2576.7002534442736,5323.075467606352,0.0,3450.398694058691,15420.601305941305,0.0,0.0,0.0,0.0,0,1.0,coal,33587.67113342715,120068.77611181467,0.0
2017-03-27 16:00:00,18548.0,64.11027541999329,949142.4548417493,801.1860152293755,8620091.65131526,0.014791066815270594,58.59730898640887,0.18933843318859078,2515.543939524359,5259.588872859,0.0,3127.398694058691,15420.601305941305,0.0,0.0,0.0,0.0,0,1.0,coal,30867.656790764486,120068.77611181467,0.0
2017-03-27 17:00:00,18159.0,64.11027541999329,924203.557703372,801.1860152293755,8308430.291391033,0.014791066815270594,52.84358399526863,0.18933843318859078,2441.891289013997,5183.129785067297,0.0,2738.398694058691,15420.601305941307,0.0,0.0,0.0,0.0,0,1.0,coal,27591.850043718736,120068.77611181467,0.0
2017-03-27 18:00:00,17494.0,62.046505863172136,882290.2279552754,570.2305714285714,7908219.706966918,0.0028819130434782608,45.426711210890645,0.1295941798941799,2215.1937894651674,4576.044007034857,0.0,2603.0,14891.0,0.0,0.0,0.0,0.0,0,0.0,gas,26451.64450248829,114688.21526090699,0.0
2017-03-27 19:00:00,17036.0,61.919682956735926,854307.9775915061,669.6348559494486,7773688.8662177315,0.008754166573195372,50.23526161580445,0.14446694492607542,2192.3619123761405,4458.906212550597,0.0,2995.2292233563917,14040.770776643609,0.0,0.0,0.0,0.0,0,0.5,gas,29425.15048461338,105928.82317430877,0.0
2017-03-27 20:00:00,15622.0,60.33010622214325,767727.7694781517,588.3135048768845,6939543.398700893,0.0041089722975943465,44.21424940107226,0.12715089386710274,1973.2894690186226,4023.0277562363976,0.0,2295.9610000000002,13326.039,0.0,0.0,0.0,0.0,0,0.5,gas,22380.049226993924,99244.72662073928,0.0
2017-03-27 21:00:00,14329.0,59.10887580963036,690608.6730185099,600.1335911500697,6224339.242908174,0.005113944555392583,38.52472777852624,0.1328233474775118,1800.3256794357608,3644.288917461998,0.0,1966.3124647203713,12362.687535279629,0.0,0.0,0.0,0.0,0,0.5,gas,19432.378677795186,90600.87489276577,0.0
2017-03-27 22:00:00,13089.0,57.49644214979138,618198.3803295237,582.4637425449841,5591096.344998493,0.004551575548848059,35.97167743427828,0.17239050479901372,1460.0429433797028,3254.787113369489,0.0,1549.4000000000005,11539.6,0.0,0.0,0.0,0.0,0,0.5,gas,15069.990026152971,83572.7114285365,0.0
2017-03-27 23:00:00,12102.0,47.64478753192465,564596.9222986158,535.1914592247887,5190675.450460309,0.005461339694927684,34.34455008923389,0.15383995066775386,1366.5078480178422,3014.754974346966,0.0,1554.2638989169677,10547.736101083034,0.0,0.0,0.0,0.0,0,0.5,gas,15099.798375596514,76045.92408058625,0.0
2017-03-28 00:00:00,12006.0,47.64478753192465,560023.022695551,535.1914592247887,5156337.571829236,0.005461339694927684,34.21880179326462,0.15383995066775386,1364.7344168209713,3006.4136726126217,0.0,1562.9281588447654,10443.071841155235,0.0,0.0,0.0,0.0,0,0.5,gas,15183.972355365762,75296.29369859802,0.0
2017-03-28 01:00:00,11786.0,47.276588850931674,549616.576528395,551.4691198607836,5068754.36170884,0.00554363104388005,33.78377238983716,0.15108468989809234,1356.9955746435398,2974.750708049372,0.0,1564.3000000000002,10221.7,0.0,0.0,0.0,0.0,0,0.5,gas,15197.29990216256,73653.96336430703,0.0
2017-03-28 02:00:00,11750.0,47.276588850931674,547914.6193297614,551.4691198607836,5054314.568465983,0.00554363104388005,33.71080220801898,0.15108468989809234,1355.6845894845294,2969.417107930274,0.0,1564.3000000000002,10185.7,0.0,0.0,0.0,0.0,0,0.5,gas,15197.29990216256,73386.13622144988,0.0
2017-03-28 03:00:00,12387.0,55.72274692297653,578603.8135631139,556.9930285248048,5268045.389914937,0.005571485329248707,34.17713303775085,0.20299496632898317,1358.2351777132262,3021.0428040413267,0.0,1452.9902542372886,10934.009745762713,0.0,0.0,0.0,0.0,0,0.5,gas,14115.91679892827,78798.91268278321,0.0
2017-03-28 04:00:00,14009.0,59.10887580963036,671693.8327594282,600.1335911500697,6055084.991693844,0.005113944555392583,37.48289184298999,0.1328233474775118,1761.0843435717588,3562.9064135600524,0.0,1879.3154672008495,12129.68453279915,0.0,0.0,0.0,0.0,0,0.5,gas,18605.861854295475,88606.37695054225,0.0
2017-03-28 05:00:00,15168.0,60.024752989806885,740465.1962980885,745.8183217355129,6618059.914294675,0.011504505705229644,39.67331170559973,0.18615738598100365,1894.7289072555448,3908.4996594023455,0.0,1931.6246622172794,13236.375337782722,0.0,0.0,0.0,0.0,0,1.0,coal,19065.826676461304,98368.05215635854,0.0
2017-03-28 06:00:00,16285.0,61.49473027573563,807933.8307519646,594.3033009629303,7298783.4356690915,0.00530370913969961,46.36355965797005,0.42259506593843243,2044.842070949364,4037.8446079997016,0.0,2308.1726612192497,13976.827338780751,0.0,0.0,0.0,0.0,0,0.5,gas,22112.618314683463,105313.29831680402,0.0
