datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 00:00:00,63239.0,71.35135165128054,3465149.010563519,533.8184575015006,27620770.305868205,0.004703538673982287,4427.029190450866,0.4515697779353009,9983.166485224372,205460.40316275158,0.0,6352.342520472314,56081.09043526514,0.0,0.0,0.0,0.0,0,0.0,othf,55309.601781690915,411117.0263683306,0.0
2017-01-01 01:00:00,61629.0,71.07693339960284,3350487.379586067,829.0126289588119,26374571.248799328,1.523256729680147,3537.6638046630114,2.681116759488449,8261.324745060718,164476.4780706941,0.0,5195.239564734865,55646.09043526514,0.0,0.0,0.0,0.0,0,1.0,coal,44675.9878372617,406718.92556204204,0.0
2017-01-01 02:00:00,59393.0,70.38519541159131,3192622.05401556,589.2805354209654,24935762.267084777,0.002975294093843337,3321.0225028351742,0.12201502770979863,7179.203619418443,149975.89721656006,0.0,4530.342520472314,54074.98747952769,0.0,0.0,0.0,0.0,0,0.0,gas,38687.331899825396,390426.58796543465,0.0
2017-01-01 03:00:00,58368.0,69.79114811627909,3120629.524944956,554.51683125,24356274.112008616,0.00280345,3318.095743686837,0.20494857142857142,7048.728596423534,148771.54265927593,0.0,4530.342520472314,53049.98747952769,0.0,0.0,0.0,0.0,0,0.0,gas,38687.331899825396,379714.09826950147,0.0
2017-01-01 04:00:00,58576.0,70.16930348166369,3135176.3615355208,546.9278798076923,24471005.98799758,0.0027590528071356982,3318.6753065348307,0.12919875894674632,7085.2928356918155,149151.0264007597,0.0,4530.342520472314,53257.98747952769,0.0,0.0,0.0,0.0,0,0.0,gas,38687.331899825396,381842.97792067705,0.0
2017-01-01 05:00:00,59269.0,70.38519541159131,3183894.2897845227,589.2805354209654,24862691.480692577,0.002975294093843337,3320.6535663675377,0.12201502770979863,7164.073755982428,149839.81182351682,0.0,4530.342520472314,53950.98747952769,0.0,0.0,0.0,0.0,0,0.0,gas,38687.331899825396,389071.2314543103,0.0
2017-01-01 06:00:00,61209.0,70.80398046939003,3320686.4805475897,562.9286600776675,26111246.868518185,0.002844532934385876,3401.274675181739,0.1159335879806468,7945.16177983596,157752.35984303177,0.0,5106.342520472314,55314.98747952769,0.0,0.0,0.0,0.0,0,0.0,gas,43901.41524560944,403228.2916122459,0.0
2017-01-01 07:00:00,62751.0,71.31763652299348,3430344.0868024565,894.6430055428134,27208402.959320046,0.09901966360149717,4384.737549190175,0.3081029917892576,9825.903828439868,203340.84371719143,0.0,5927.239564734865,56036.09043526514,0.0,0.0,0.0,0.0,0,1.0,coal,51223.71112595054,410699.1763683306,0.0
2017-01-01 08:00:00,63988.0,71.36565545954964,3518591.247716967,556.8780026182164,28020720.863799825,0.00289171974522293,4430.542670459941,0.14927592624106578,10319.812145554808,210313.58154798392,0.0,6352.342520472314,56086.317479527694,0.0,0.0,0.0,0.0,0,0.0,gas,55309.601781690915,411170.9641719107,0.0
2017-01-01 09:00:00,65363.0,72.00084981113793,3617333.0439057965,872.4480169364375,28900155.555736907,0.4898368070953437,4562.934074054169,0.3161997096326973,10570.616308569013,214367.78592493306,0.0,6615.899564734868,57197.76043526514,0.0,0.0,0.0,0.0,0,1.0,coal,57779.90007564121,423215.6469172573,0.0
2017-01-01 10:00:00,64909.0,71.80962433183798,3584659.135485242,601.4180014176177,28563417.532935627,0.0030362708904191193,4433.294907549696,0.10004418916343014,10432.750618478685,211482.74201186493,0.0,6352.342520472314,57007.317479527694,0.0,0.0,0.0,0.0,0,0.0,gas,55309.601781690915,421235.65593013144,0.0
2017-01-01 11:00:00,64812.0,71.80962433183798,3577693.601925054,601.4180014176177,28505079.98679812,0.0030362708904191193,4433.000389273326,0.10004418916343014,10423.046332129834,211394.28136615903,0.0,6352.342520472314,56910.317479527694,0.0,0.0,0.0,0.0,0,0.0,gas,55309.601781690915,420153.5729121769,0.0
2017-01-01 12:00:00,65128.0,72.00084981113793,3600412.844200179,872.4480169364375,28695130.271756843,0.4898368070953437,4447.8224243867635,0.3161997096326973,10496.30937680533,212460.71158374808,0.0,6380.899564734868,57197.76043526514,0.0,0.0,0.0,0.0,0,1.0,coal,55577.264586604506,423215.6469172573,0.0
2017-01-01 13:00:00,64352.0,71.80962433183798,3544661.1747324085,601.4180014176177,28228427.706146013,0.0030362708904191193,4431.603704663733,0.10004418916343014,10377.026005114656,210974.77727312085,0.0,6352.342520472314,56450.317479527694,0.0,0.0,0.0,0.0,0,0.0,gas,55309.601781690915,415022.04519816575,0.0
